candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.14170874592704052,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,0.058407643126655556,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.6,0.8761904761904762,0.23784275490520126,0.09128709291752768,0.6666666666666666,0.55,0.6,0.5,0.75
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.15011/jasma.35.350104,,,0.15164855453376883,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.96875,0.9833333333333335,0.22679894258048802,0.2721655269759087,0.2857142857142857,0.5833333333333334,0.16666666666666666,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.proci.2018.05.007,,,0.3801764505602085,0.0,0.0,0.0,0.0,,
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.proci.2020.05.005,,,0.1452803385643565,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1007/s10694-019-00860-6,0.8181818181818182,0.9841597796143251,0.2438072165821429,0.2548235957188128,0.625,0.7272727272727273,0.45454545454545453,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,0.058722925348039606,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2009.01.015,0.7124999999999999,0.9315064796314796,0.1778809570466012,0.3952847075210474,0.8333333333333334,0.75,0.75,0.75,0.9375
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,0.0711482231159551,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.048084731057697526,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/s0082-0784(89)80132-8,,,0.08221533672412779,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.2514/6.2012-3492,0.5833333333333333,0.6428571428571428,0.2862891067688529,-0.14907119849998599,0.2857142857142857,0.41666666666666663,0.5,0.3333333333333333,0.2
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1080/00102209108951711,,,0.08126149677650522,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.firesaf.2024.104267,0.6,0.8083333333333333,0.2684601614346584,0.0,0.0,0.5,0.0,1.0,
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/s0010-2180(00)00249-2,1.0,1.0,0.17587699840613438,0.5,0.8571428571428571,0.875,0.75,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2018.10.012,,,0.12975593819292153,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1080/00102200490276773,0.0,0.6791666666666667,0.23490156549227398,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2022.112559,,,0.1532239428039074,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.proci.2024.105358,,,0.07628336858875115,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2022.112009,0.657142857142857,0.8297619047619047,0.19900966496621883,0.5976143046671968,0.7272727272727273,0.7857142857142857,0.5714285714285714,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/s0082-0784(06)80816-7,0.8444444444444443,0.929700854700855,0.19879524147416103,0.0,0.782608695652174,0.5,1.0,0.0,0.6428571428571429
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,0.0005835085662331373,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,0.001581216461587372,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,0.019098418831831682,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1007/s12217-024-10106-y,,,0.09868277139727082,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/s1540-7489(02)80315-7,,,0.16104895392763519,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.7058823529411765,0.981472098643379,0.1881758977978923,-0.058823529411764705,0.9411764705882353,0.47058823529411764,0.9411764705882353,0.0,0.9411764705882353
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2013.03.029,1.0,1.0,0.18989386771638156,1.0,1.0,1.0,1.0,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.proci.2014.07.017,0.8818181818181818,0.9730706615216643,0.204708050931776,0.3809107181566457,0.7894736842105263,0.740909090909091,0.6818181818181818,0.8,0.9375
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1007/s10694-019-00880-2,0.6333333333333333,0.5830010084580469,0.26116897620359486,0.0,0.0,0.5,0.0,1.0,
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.07776384008158178,0.0,0.967741935483871,0.9375,0.9375,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.2322/tastj.16.28,0.6666666666666667,0.7555555555555555,0.26522682658060487,0.0,0.0,0.5,0.0,1.0,
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.22467956862219776,0.0,0.8,0.6666666666666666,0.6666666666666666,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/s1540-7489(02)80314-5,,,0.11070739846966707,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.32865/2346/102744,,,0.16407736550991484,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.24574431910567712,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.4825721153846154,0.46458994749936156,0.2532193289759502,-0.15333732983159673,0.06451612903225806,0.4567307692307692,0.038461538461538464,0.875,0.2
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1007/s10694-019-00878-w,,,0.11383206862068611,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1007/s10694-019-00896-8,,,0.0665372286777619,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/s0010-2180(99)00084-x,,,0.1111600359198493,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.proci.2016.06.028,,,0.3048557975204098,0.0,0.5,0.3333333333333333,0.3333333333333333,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1007/s12217-018-9655-0,0.8809523809523809,0.9760531135531135,0.14845001518542877,0.47075654176200415,0.8888888888888888,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.9230769230769231
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1007/s12217-022-09945-4,,,0.15173052281713528,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.combustflame.2019.03.040,1.0,1.0,0.1697685710622618,1.0,1.0,1.0,1.0,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,0.14187042501006,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.15083143468528495,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,,,0.1464995670447391,0.0,0.9714285714285714,0.9444444444444444,0.9444444444444444,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.proci.2016.06.025,,,0.0993018314612735,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/s0010-2180(02)00501-1,1.0,1.0,0.20109294860089788,1.0,1.0,1.0,1.0,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.15250733848638037,0.0,0.8571428571428571,0.5,1.0,0.0,0.75
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.actaastro.2017.10.019,,,0.1537743491893262,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.actaastro.2019.01.044,0.9166666666666667,0.95,0.18431796012782237,0.7302967433402214,0.8888888888888888,0.8333333333333333,1.0,0.6666666666666666,0.8
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.combustflame.2020.12.005,0.5,0.5,0.2514271739427524,0.0,0.0,0.5,0.0,1.0,
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.5802/crmeca.149,,,0.08706015437269622,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/s1540-7489(02)80211-3,1.0,1.0,0.15551988811071166,0.7745966692414834,0.8888888888888888,0.875,1.0,0.75,0.8
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,1.0,1.0,0.14440816418179936,1.0,1.0,1.0,1.0,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/s0082-0784(00)80697-9,,,0.09610206027338826,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/s1540-7489(02)80310-8,,,0.01436612085755011,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/s0082-0784(00)80715-8,,,0.09826060696562378,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.248404616682838,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.combustflame.2020.07.044,,,0.09798699358111801,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.combustflame.2020.08.038,,,0.10651321815276311,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.proci.2018.06.022,,,0.12792254855143378,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/s0082-0784(98)80017-6,,,0.08101526888505527,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.18960093111336002,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.combustflame.2008.05.023,,,0.07007436437392432,0.0,1.0,1.0,1.0,,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1007/s10694-019-00862-4,0.5833333333333333,0.6666666666666667,0.23990737068671666,0.0,0.0,0.5,0.0,1.0,
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.firesaf.2023.103989,0.7503770739064857,0.8817629724281159,0.21015071255437823,0.2673398366037021,0.7572815533980582,0.6323529411764706,0.7647058823529411,0.5,0.75
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.proci.2024.105199,0.7222222222222222,0.9436868686868689,0.21211904556727,0.5163977794943223,0.8,0.8333333333333333,0.6666666666666666,1.0,1.0
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1007/s10694-019-00935-4,0.375,0.6469065656565657,0.26564326082705264,-0.5,0.5,0.25,0.5,0.0,0.5
svm_weighted_sqrt,svm_weighted_sqrt,svm,interpolation_stratified,interpolation_stratified__seed-44__fold-3,44,3,doi::10.1016/j.proci.2022.07.002,0.95703125,0.9802935419663361,0.15418743259885234,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.9333333333333333
