model_id,model_family,feature_set,protocol,paper_id,paper_label,n_predictions,n_unique_rows,ignition_prevalence,roc_auc,pr_auc,brier
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2008.05.023,"Kleinhenz, Julie, et al. ""Pressure modeling of upward flame spread and burning rates over solids in ",20,17,1.0,,,0.000747150204197311
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2009.01.015,"Olson, S. L., et al. ""Flame Spread over Thin Fuels in Actual and Simulated Microgravity Conditions.""",37,30,0.6216216216216216,0.6614906832298137,0.7498342734327144,0.2235672497396607
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2009.01.015,"Olson, Sandra L., et al. “Experimental Comparison of Opposed and Concurrent Flame Spread in a Forced",27,21,1.0,,,0.038600144271544054
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2013.03.029,Takahashi et al. (2013) Extinction limits of spreading flames over wires in 0,11,9,0.9090909090909091,0.7,0.9697979797979798,0.2574629644419703
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2018.10.012,"Olson, Sandra L., et al. “Flame Spread: Effects of 0 and Scale.” Combustion and Flame, vol. 212, 202",14,13,1.0,,,0.011935718765979177
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2019.03.040,"Zhu, Feng, Zhanbin Lu, Shuangfeng Wang, and Yongli Yin. ""0 Diffusion Flame Spread over a Thick Solid",10,9,0.4,0.9583333333333334,0.95,0.10223798956197153
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of",63,52,1.0,,,0.00024612450812169654
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2020.08.038,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of",7,5,1.0,,,0.0006551682222476327
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects ",3,3,1.0,,,1.143441305610319e-05
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2020.12.005,"Carney, Ama, Yanjun Li, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Concurrent-flow flame spread o",3,2,0.0,,,0.34855975930420513
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2020.12.042,"Li, Yanjun, et al. ""Experimental study of concurrent-flow flame spread over thin solids in confined ",2,2,1.0,,,0.00026582530613161737
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2022.112009,"Rojas-Alva, Ulises, Frederik Møller-Poulsen, Sze-Lok Man, Cameron Creamer, David Hanna, and Grunde J",71,54,0.5211267605633803,0.8930842607313195,0.9203329871343744,0.139463003136702
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.combustflame.2022.112559,"Olson, Sandra L., et al. “The Effect of Duct Size, Sample Size, and Fuel Composition on Concurrent F",5,4,1.0,,,6.850044706325775e-05
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.firesaf.2015.11.011,"Bhattacharjee, Subrata, Matthew Laue, Luca Carmignani, Paul Ferkul, and Sandra Olson. ""Opposed-Flow ",19,15,0.7368421052631579,1.0,0.9999999999999998,0.024300892882043637
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opp",232,183,0.7025862068965517,0.722726060282742,0.887861934027692,0.21480812924711953
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.firesaf.2024.104267,"Olson, S. L., et al. “Partial Gravity Flammability of Cast PMMA Rods in Concurrent Axial Stagnation ",20,14,0.75,0.45333333333333337,0.7760483651195725,0.47771504348361693
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.firesaf.2024.104329,"Ma, Yuxuan, Fangsi Ren, Taro Takemata, Shinji Nakaya, and Mitsuhiro Tsue. ""Near-Limit Downward/Oppos",154,129,0.5909090909090909,0.9284842141984999,0.9487983671033717,0.12320105560011835
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin M,80,71,0.8,0.91796875,0.9785489122662616,0.10946236765776274
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative,",9,7,1.0,,,0.006541926651611302
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2016.06.028,"Zhao, Xiaoyang, et al. 'Concurrent flame growth, spread, and quenching over composite fabric samples",12,10,0.5833333333333334,0.6571428571428573,0.8231601731601732,0.272086891459856
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2018.05.007,"Nagachi, Masashi, et al. ""Can a spreading flame over electric wire insulation in concurrent flow ach",13,11,1.0,,,0.14397038055804584
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2018.06.022,"Huang, Xinyan, Shmuel Link, Andy Rodriguez, Maria Thomsen, Sandra Olson, Paul Ferkul, and Carlos Fer",45,42,0.9777777777777777,0.7954545454545454,0.9949911609373482,0.047672756575366945
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2020.05.005,"Nagachi, Masashi, et al. ""Effect of ambient pressure on the extinction limit for opposed flame sprea",19,13,0.8947368421052632,0.7647058823529411,0.9666976573983495,0.13872160584500268
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, a",145,120,0.7448275862068966,0.9632132132132132,0.98614722450832,0.08041941609755897
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2022.08.030,"Li, Y., et al. ""Effects of flame retardants on extinction limits, spread rate, and smoke release in ",12,8,0.5833333333333334,0.8714285714285714,0.9214285714285713,0.14389640409914925
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground.""",7,6,1.0,,,0.00048185870880601556
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105199,"Yusuke Konno, Shoryu Ishikawa, Nozomu Hashimoto, and Osamu Fujita. ""Downward flame spread and extinc",12,10,0.5833333333333334,1.0,0.9999999999999998,0.02374527671412957
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partia",8,7,0.875,0.8571428571428571,0.9821428571428572,0.09509993742087552
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105358,"Ries, Eigenbrod, and Meyer, Proc. Combust. Inst. 40 (2024) 105358",19,14,1.0,,,0.0005153368903908086
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105766,"Ma, Yuxuan, et al. ""Downward flame spread over electrical wires in quiescent low pressures: Similari",24,18,1.0,,,2.864691932380481e-05
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institut",44,35,1.0,,,2.3448715105380624e-06
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s0010-2180(00)00249-2,"Olson, Sandra L., et al. “Experimental Observations of Spot Radiative Ignition and Subsequent Three-",25,19,0.96,0.625,0.9819556382349995,0.1339976829873151
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s0010-2180(02)00501-1,"Bhattacharjee, Subrata, Kazunori Wakai, and Shuhei Takahashi. ""Predictions of a Critical Fuel Thickn",15,10,0.4666666666666667,0.3839285714285714,0.41836734693877553,0.37013654592828893
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s0010-2180(99)00084-x,"Yang, Jiann C., Anthony Hamins, and Michelle K. Donnelly. ""Reduced Gravity Combustion of Thermoplast",33,24,1.0,,,0.00019783413305741635
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(00)80697-9,Fujita et al. (2000) Radiative ignition of paper in 0,4,4,1.0,,,0.06867150951405243
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(00)80715-8,"Fujita, Osamu, Masao Kikuchi, Kenichi Ito, and Katsuhiro Nishizawa. ""Effective mechanisms to determi",21,16,1.0,,,9.851327545294994e-06
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(06)80816-7,"Sacksteder, Kurt R., and James S. T’ien. “Buoyant Downward Diffusion Flame Spread and Extinction in ",38,30,0.8947368421052632,0.8676470588235294,0.9791991501065852,0.03559903363054979
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Tw",15,12,1.0,,,5.393613094166009e-05
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80211-3,"Feier, Ioan I., et al. 'Upward flame spread over thin solids in partial gravity.' Proceedings of the",15,13,0.26666666666666666,0.9772727272727273,0.95,0.050535998033992495
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80310-8,"Fujita, Osamu, Katsuhiro Nishizawa, and Kenichi Ito. ""Effect of low external flow on flame spread ov",21,13,1.0,,,3.31431265428318e-05
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80314-5,"Takahashi, Shuhei, Manabu Kondou, Kazunori Wakai, and Subrata Bhattacharjee. ""Effect of radiation lo",47,36,0.7872340425531915,0.9135135135135136,0.9774438253164979,0.09710035255440196
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1016/s1540-7489(02)80315-7,"Son, Youngjin, and Paul D. Ronney. ""Radiation-Driven Flame Spread over Thermally Thick Fuels in Quie",24,18,1.0,,,0.00012107728470371153
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gr",50,38,0.84,0.9940476190476191,0.9988793967199284,0.06947735259006911
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1080/00102200490276773,"Olson, Sandra L., et al. “Sounding Rocket 0 Experiments Elucidating Diffusive and Radiative Transpor",37,29,1.0,,,1.0834537384980465e-05
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1080/00102209108951711,"Olson, S. L., et al. “Mechanisms of 0 Flame Spread over a Thin Solid Fuel: Oxygen and Opposed Flow E",20,17,1.0,,,0.014539965852516667
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.1080/01457632.2025.2529751,"Basavanahalli Vrushabhendra, Manu, Kambam Naresh, Amit Kumar, Akash Gupta, and Payal Sharma. ""Role o",3,3,1.0,,,0.0002837834837616053
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.15011/jasma.35.350104,Mizutani et al. (2018) Limiting Oxygen Concentration Trend of ETFE-Insulated Wires under 0,7,6,1.0,,,0.0012182945433514597
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.2322/tastj.16.28,"Takahashi, Shuhei, and Keisuke Maruta. ""Prediction of Limiting Oxygen Concentration of Thin Material",22,17,0.4090909090909091,0.4188034188034188,0.5169780511885775,0.30365571414132275
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.2514/6.2012-3492,"Olson, S. L., and P. V. Ferkul. “Evaluating Material Flammability in 0 and Martian Gravity Compared ",25,18,0.6,0.16666666666666666,0.4510531285817327,0.4579190653701541
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.32865/2346/102744,"Thomsen, Maria, et al. ""Extinction of Opposed Flame Spread and Regression Burning of Thick Solid Fue",3,3,1.0,,,1.0262427389070202e-05
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_holdout,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wir",7,6,1.0,,,0.00012664810537594512
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_stratified,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,"Andracchio, Charles R., and John C. Aydelott. “Comparison of Flame Spreading over Thin Flat Surfaces",30,10,1.0,,,0.0001995263512670912
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_stratified,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,"Andracchio, Charles R., and Thomas H. Cochran. Burning of Solids in Oxygen-Rich Environments in Norm",54,18,1.0,,,0.00010003304252815115
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_stratified,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,"Andracchio, Charles R., and Thomas H. Cochran. Gravity Effects on Flame Spreading over Solid Surface",222,74,0.9459459459459459,0.5755952380952382,0.957193671566837,0.08058607275925446
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_stratified,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,"Ferkul, Paul V. 'An Experimental Study of Opposed Flow Diffusion Flame Extinction Over a Thin Fuel i",39,13,0.7692307692307693,0.9481481481481482,0.9872122122122121,0.09186167512674231
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_stratified,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences M",12,4,1.0,,,2.3091786260920344e-09
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_stratified,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,"Friedman, Robert, Brian Jackson, and Sandra Olson. ""Testing and Selection of Fire-Resistant Material",111,37,1.0,,,0.0010437164511598194
xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,interpolation_stratified,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,"Grayson, G. D., K. R. Sacksteder, P. V. Ferkul, and J. S. T’ien. 'Flame Spreading Over a Thin Solid ",78,26,0.7307692307692307,0.7878028404344194,0.9261929307721424,0.2239738301904869
